16,109,14,1391,288,52,97,2
16,109,15,1431,424,68,139,2
16,109,17,1427,492,76,102,1
16,109,18,1117,703,120,182,1
16,109,20,1128,617,111,192,3
16,109,21,1340,569,127,215,3
16,109,22,1348,647,123,167,1
16,109,23,1041,561,120,155,1
16,109,24,1058,500,94,175,3
16,110,11,1427,265,51,102,2
16,110,12,1418,304,111,84,1
16,110,13,1392,348,53,67,1
16,110,14,1388,284,55,97,2
16,110,15,1419,423,74,138,2
16,110,17,1416,500,79,98,1
16,110,18,1109,725,104,188,1
16,110,20,1121,640,104,195,3
16,110,21,1346,565,126,223,3
16,110,22,1356,630,103,179,1
16,110,23,1043,560,125,156,1
16,110,24,1063,501,83,173,3
16,111,11,1446,268,52,103,2
16,111,12,1432,307,108,85,1
16,111,13,1389,344,54,68,1
16,111,14,1383,283,54,99,2
16,111,15,1400,438,85,140,2
16,111,17,1397,508,90,100,1
16,111,18,1093,750,120,196,1
16,111,20,1099,678,120,198,3
16,111,21,1359,562,116,226,3
16,111,22,1363,626,119,179,1
16,111,23,1045,560,131,156,1
16,111,24,1069,502,76,174,3
16,111,25,1203,265,61,100,3
16,111,26,1201,321,62,63,1
16,112,11,1452,271,54,104,2
16,112,12,1442,309,105,86,1
16,112,13,1385,339,58,70,1
16,112,14,1380,280,54,101,2
16,112,15,1400,445,78,145,2
16,112,17,1398,515,79,107,1
16,112,18,1088,778,123,195,1
16,112,20,1095,685,125,202,3
16,112,21,1364,560,107,223,3
16,112,22,1367,635,94,165,1
16,112,23,1048,562,139,154,1
16,112,24,1074,501,75,177,3
16,112,25,1204,263,59,99,3
16,112,26,1201,318,59,63,1
16,113,11,1468,273,57,105,2
16,113,12,1450,313,103,87,1
16,113,13,1380,334,62,72,1
16,113,14,1377,278,54,103,2
16,113,15,1380,453,87,136,2
16,113,17,1376,523,92,108,1
16,113,18,1084,806,107,209,1
16,113,20,1083,714,130,207,3
16,113,21,1371,557,103,221,3
16,113,22,1372,644,95,152,1
16,113,23,1050,564,147,153,1
16,113,24,1080,501,73,178,3
16,113,25,1205,261,49,99,3
16,113,26,1201,315,56,63,1
16,114,11,1479,275,60,106,2
16,114,12,1461,315,100,87,1
16,114,13,1376,329,66,74,1
16,114,14,1374,276,55,106,2
16,114,15,1385,460,72,155,2
16,114,17,1379,530,80,110,1
16,114,18,1079,835,128,206,1
16,114,20,1073,736,135,211,3
16,114,21,1365,554,119,218,3
16,114,22,1377,653,104,138,1
16,114,23,1052,566,155,151,1
16,114,24,1086,501,72,181,3
16,114,25,1205,260,55,99,3
16,114,26,1201,311,53,62,1
16,115,11,1490,278,62,107,2
16,115,12,1470,318,98,88,1
16,115,13,1372,324,70,76,1
16,115,14,1371,274,55,108,2
16,115,15,1359,467,90,160,2
16,115,17,1356,538,95,129,1
16,115,18,1085,863,120,204,1
16,115,20,1080,769,129,215,3
16,115,21,1360,552,127,216,3
16,115,22,1382,662,99,124,1
16,115,23,1055,568,163,149,1
16,115,24,1092,501,71,184,3
16,115,25,1206,258,54,99,3
16,115,26,1201,308,50,62,1
16,116,11,1498,281,63,108,2
16,116,12,1479,321,94,89,1
16,116,13,1368,320,71,76,1
16,116,14,1369,271,54,109,2
16,116,15,1347,475,92,165,2
16,116,17,1343,546,97,134,1
16,116,18,1089,879,131,201,1
16,116,20,1074,795,143,217,3
16,116,21,1364,549,126,215,3
16,116,22,1386,665,96,118,1
16,116,23,1057,569,168,148,1
16,116,24,1096,501,70,186,3
16,116,25,1209,256,53,97,3
16,116,26,1203,305,49,62,1
16,117,11,1503,284,63,108,2
16,117,12,1486,325,89,90,1
16,117,13,1366,319,70,73,1
16,117,14,1367,269,53,108,2
16,117,15,1333,482,95,171,2
16,117,17,1339,554,91,137,1
16,117,18,1079,928,131,153,1
16,117,20,1100,838,101,217,3
16,117,21,1372,547,122,214,3
16,117,22,1389,663,95,119,1
16,117,23,1059,569,172,148,1
16,117,24,1099,501,71,184,3
16,117,25,1214,253,52,95,3
16,117,26,1207,302,49,61,1
16,118,11,1508,287,63,108,2
16,118,12,1494,328,83,91,1
16,118,13,1364,318,68,71,1
16,118,14,1366,267,52,107,2
16,118,15,1331,490,86,175,2
16,118,17,1329,561,91,141,1
16,118,18,1071,952,131,128,1
16,118,20,1061,869,143,211,3
16,118,21,1366,545,131,214,3
16,118,22,1392,661,94,120,1
16,118,23,1061,569,176,148,1
16,118,24,1101,502,71,182,3
16,118,25,1219,250,45,91,3
16,118,26,1211,299,50,61,1
16,119,11,1512,290,62,108,2
16,119,12,1501,332,78,92,1
16,119,13,1361,317,67,69,1
16,119,14,1364,264,51,107,2
16,119,15,1306,497,100,180,2
16,119,17,1302,569,108,144,1
16,119,18,1067,987,131,93,1
16,119,20,1057,905,143,175,3
16,119,21,1381,543,110,214,3
16,119,22,1394,658,93,121,1
16,119,23,1063,568,180,148,1
16,119,24,1103,502,72,181,3
16,119,25,1224,247,51,88,3
16,119,26,1216,297,50,61,1
16,120,11,1517,293,62,109,2
16,120,12,1509,336,73,92,1
16,120,13,1359,315,66,66,1
16,120,14,1362,262,50,106,2
16,120,15,1299,505,96,186,2
16,120,17,1298,577,101,147,1
16,120,18,1047,1031,131,49,1
16,120,20,1056,948,143,132,3
16,120,21,1382,540,122,214,3
16,120,22,1397,656,92,121,1
16,120,23,1065,568,184,149,1
16,120,24,1106,502,72,180,3
16,120,25,1229,244,51,85,3
16,120,26,1220,294,50,60,1
16,121,11,1518,296,61,109,2
16,121,12,1512,339,70,94,1
16,121,13,1359,313,64,65,1
16,121,14,1362,259,50,103,2
16,121,15,1280,513,104,187,2
16,121,17,1275,586,113,149,1
16,121,21,1391,539,105,214,3
16,121,22,1399,654,91,122,1
16,121,23,1068,568,184,147,1
16,121,24,1110,503,74,180,3
16,121,25,1236,242,51,83,3
16,121,26,1226,289,52,62,1
16,122,11,1516,298,60,110,2
16,122,12,1510,341,69,95,1
16,122,13,1360,310,63,64,1
16,122,14,1363,257,51,97,2
16,122,15,1270,522,104,188,2
16,122,17,1265,598,112,150,1
16,122,21,1394,538,99,214,3
16,122,22,1401,653,90,121,1
16,122,23,1072,568,180,143,1
16,122,24,1116,504,77,178,3
16,122,25,1245,239,51,84,3
16,122,26,1234,281,56,66,1
16,123,11,1514,301,59,111,2
16,123,12,1508,343,68,97,1
16,123,13,1362,307,61,64,1
16,123,14,1364,254,51,92,2
16,123,15,1260,532,104,188,2
16,123,17,1255,609,111,151,1
16,123,21,1393,537,112,214,3
16,123,22,1403,652,89,120,1
16,123,23,1076,568,176,139,1
16,123,24,1121,504,80,177,3
16,123,25,1254,236,51,84,3
16,123,26,1243,274,59,70,1
16,124,11,1512,304,57,112,2
16,124,12,1518,345,55,98,1
16,124,13,1363,304,59,63,1
16,124,14,1365,251,52,88,2
16,124,15,1255,541,104,188,2
16,124,17,1245,620,110,152,1
16,124,21,1401,537,104,215,3
16,124,22,1404,651,88,120,1
16,124,23,1080,568,172,135,1
16,124,24,1127,505,83,175,3
16,124,25,1263,234,51,86,3
16,124,26,1251,267,63,74,1
16,125,11,1510,307,56,113,2
16,125,12,1513,348,58,100,1
16,125,13,1365,301,57,62,1
16,125,14,1365,248,53,81,2
16,125,15,1239,550,104,188,2
16,125,17,1234,631,109,153,1
16,125,21,1391,536,114,215,3
16,125,22,1406,650,87,119,1
16,125,23,1084,568,168,132,1
16,125,24,1132,506,87,174,3
16,125,25,1273,231,52,85,3
16,125,26,1259,260,66,78,1
16,126,11,1505,310,56,114,2
16,126,12,1500,350,66,102,1
16,126,13,1368,298,55,62,1
16,126,14,1369,245,52,79,2
16,126,15,1229,560,105,192,2
16,126,17,1224,644,109,155,1
16,126,21,1399,536,106,215,3
16,126,22,1407,650,87,119,1
16,126,23,1090,567,172,131,1
16,126,24,1141,506,89,173,3
16,126,25,1283,229,52,86,3
16,126,26,1269,256,68,80,1
16,127,11,1498,313,57,115,2
16,127,12,1502,352,59,104,1
16,127,13,1373,295,54,61,1
16,127,14,1376,242,50,81,2
16,127,15,1219,570,106,198,2
16,127,17,1213,659,112,160,1
16,127,21,1400,535,104,215,3
16,127,22,1407,650,87,119,1
16,127,23,1099,566,184,134,1
16,127,24,1151,506,91,172,3
16,127,25,1294,228,53,86,3
16,127,26,1280,255,69,79,1
16,128,11,1497,318,58,117,2
16,128,12,1491,354,63,107,1
16,128,13,1379,292,53,60,1
16,128,14,1383,239,48,82,2
16,128,15,1208,580,108,204,2
16,128,17,1208,672,94,164,1
16,128,21,1403,535,101,215,3
16,128,22,1405,658,87,119,1
16,128,23,1108,565,196,137,1
16,128,24,1162,506,93,173,3
16,128,25,1305,226,53,86,3
16,128,26,1291,254,70,78,1
16,129,11,1483,320,59,118,2
16,129,12,1479,357,69,109,1
16,129,13,1384,289,51,60,1
16,129,14,1389,237,45,83,2
16,129,15,1198,590,110,210,2
16,129,17,1192,688,117,168,1
16,129,21,1383,535,121,215,3
16,129,22,1407,650,88,119,1
16,129,23,1117,565,209,139,1
16,129,24,1173,506,95,172,3
16,129,25,1317,224,54,87,3
16,129,26,1302,253,70,77,1
16,130,11,1476,323,60,119,2
16,130,12,1472,359,70,112,1
16,130,13,1390,286,50,59,1
16,130,14,1396,234,43,85,2
16,130,15,1187,600,112,217,2
16,130,17,1182,703,120,173,1
16,130,21,1383,535,121,216,3
16,130,22,1407,650,88,119,1
16,130,23,1126,564,221,142,1
16,130,24,1183,506,97,172,3
16,130,25,1328,223,54,86,3
16,130,26,1313,252,71,76,1
16,131,11,1469,327,61,120,2
16,131,12,1465,364,71,113,1
16,131,13,1407,278,49,59,1
16,131,14,1412,229,42,86,2
16,131,15,1178,614,115,221,2
16,131,17,1173,719,122,177,1
16,131,21,1383,535,121,216,3
16,131,22,1407,650,88,119,1
16,131,23,1137,563,226,143,1
16,131,24,1195,505,99,172,3
16,131,25,1338,221,54,85,3
16,131,26,1323,253,69,74,1
16,132,11,1461,331,62,121,2
16,132,12,1457,372,71,111,1
16,132,13,1435,264,49,59,1
16,132,14,1437,222,42,87,2
16,132,15,1169,631,119,223,2
16,132,17,1166,736,125,183,1
16,132,21,1383,535,120,216,3
16,132,22,1406,650,88,119,1
16,132,23,1151,563,223,142,1
16,132,24,1209,504,100,173,3
16,132,25,1347,220,54,84,3
16,132,26,1333,255,64,69,1
16,133,11,1454,334,62,123,2
16,133,12,1449,380,71,110,1
16,133,13,1463,251,49,59,1
16,133,14,1462,216,42,86,2
16,133,15,1160,649,123,225,2
16,133,17,1159,753,127,188,1
16,133,21,1383,535,120,216,3
16,133,22,1406,650,89,119,1
16,133,23,1164,563,220,141,1
16,133,24,1222,503,100,173,3
16,133,25,1356,218,54,83,3
16,133,26,1343,257,59,65,1
16,134,11,1446,338,63,124,2
16,134,12,1441,387,71,108,1
16,134,13,1492,238,49,60,1
16,134,14,1487,209,42,87,2
16,134,15,1151,667,127,227,2
16,134,17,1153,770,129,193,1
16,134,21,1384,535,120,216,3
16,134,22,1406,650,89,119,1
16,134,23,1178,563,217,140,1
16,134,24,1235,502,101,173,3
16,134,25,1364,217,54,81,3
16,134,26,1353,259,54,61,1
16,135,11,1439,342,63,125,2
16,135,12,1433,395,71,107,1
16,135,13,1520,225,49,59,1
16,135,14,1512,203,42,86,2
16,135,15,1143,685,131,229,2
16,135,17,1146,787,132,198,1
16,135,21,1384,535,119,216,3
16,135,22,1405,650,89,118,1
16,135,23,1192,563,214,139,1
16,135,24,1248,501,102,173,3
16,135,25,1373,216,53,78,3
16,135,26,1363,261,49,57,1
16,136,11,1430,346,64,127,2
16,136,12,1424,401,72,108,1
16,136,15,1138,705,135,233,2
16,136,17,1143,809,134,196,1
16,136,21,1384,535,119,216,3
16,136,22,1405,650,89,118,1
16,136,23,1207,561,207,139,1
16,136,24,1262,500,102,172,3
16,136,25,1384,215,53,77,3
16,136,26,1374,260,47,55,1
16,137,11,1419,352,66,130,2
16,137,12,1413,404,75,111,1
16,137,15,1137,728,138,238,2
16,137,17,1143,835,137,187,1
16,137,21,1384,536,119,215,3
16,137,22,1405,650,89,119,1
16,137,23,1224,557,196,139,1
16,137,24,1277,498,101,168,3
16,137,25,1397,215,53,78,3
16,137,26,1385,255,47,55,1
16,138,11,1420,356,67,133,2
16,138,12,1418,400,68,115,1
16,138,15,1139,725,142,243,2
16,138,17,1143,863,110,178,1
16,138,21,1401,532,96,215,3
16,138,22,1405,650,89,119,1
16,138,23,1240,562,185,139,1
16,138,24,1284,493,100,165,3
16,138,26,1387,247,47,55,1
16,139,11,1398,363,68,137,2
16,139,12,1391,410,82,117,1
16,139,15,1135,773,145,249,2
16,139,17,1155,882,106,188,1
16,139,21,1384,536,120,215,3
16,139,22,1405,650,89,119,1
16,139,23,1259,549,173,140,1
16,139,24,1307,494,100,163,3
16,139,25,1422,215,53,77,3
16,139,26,1407,245,47,55,1
16,140,11,1394,367,70,140,2
16,140,12,1385,414,80,121,1
16,140,15,1136,777,148,254,2
16,140,17,1144,914,146,158,1
16,140,21,1398,536,106,215,3
16,140,22,1405,650,89,119,1
16,140,23,1276,546,162,140,1
16,140,24,1322,492,99,159,3
16,140,25,1412,205,53,47,3
16,141,11,1382,370,71,142,2
16,141,12,1381,426,73,109,1
16,141,15,1156,812,126,258,2
16,141,17,1157,918,108,162,1
16,141,21,1397,536,108,215,3
16,141,22,1405,650,89,119,1
16,141,23,1291,547,153,136,1
16,141,24,1330,491,102,159,3
16,141,28,793,833,119,197,5
16,141,29,788,964,122,110,1
16,142,11,1370,375,71,142,2
16,142,12,1378,423,66,116,1
16,142,15,1149,837,150,245,2
16,142,17,1164,960,116,120,1
16,142,21,1395,536,109,215,3
16,142,22,1406,650,89,119,1
16,142,23,1304,553,146,128,1
16,142,24,1331,489,110,164,3
16,142,28,809,814,95,214,5
16,142,29,803,961,108,117,1
16,143,11,1356,385,71,144,2
16,143,12,1347,427,85,132,1
16,143,15,1154,868,150,213,2
16,143,17,1158,994,147,86,1
16,143,21,1384,536,121,215,3
16,143,22,1406,650,88,119,1
16,143,23,1316,560,139,120,1
16,143,24,1331,487,118,169,3
16,143,28,820,778,124,217,5
16,143,29,819,933,123,121,1
16,144,11,1345,391,71,144,2
16,144,12,1347,448,73,121,1
16,144,15,1148,882,150,198,2
16,144,17,1160,1026,147,54,1
16,144,21,1397,536,108,215,3
16,144,22,1406,650,88,119,1
16,144,23,1329,567,132,112,1
16,144,24,1347,492,103,168,3
16,144,28,833,756,122,214,5
16,144,29,828,910,119,124,1
16,145,11,1335,397,71,145,2
16,145,12,1331,437,77,141,1
16,145,15,1174,926,150,155,2
16,145,21,1406,539,89,215,3
16,145,22,1406,650,88,119,1
16,145,23,1342,573,125,104,1
16,145,24,1359,474,92,174,3
16,145,28,845,734,121,211,5
16,145,29,849,871,115,128,1
16,146,11,1324,403,72,146,2
16,146,12,1321,444,76,146,1
16,146,21,1408,529,97,214,3
16,146,22,1406,650,88,119,1
16,146,23,1354,574,118,98,1
16,146,24,1361,478,96,179,3
16,146,28,859,714,120,207,5
16,146,29,864,850,112,129,1
16,147,11,1312,410,73,148,2
16,147,12,1309,452,78,145,1
16,147,21,1399,536,106,214,3
16,147,22,1406,650,88,119,1
16,147,23,1364,569,112,95,1
16,147,24,1370,476,111,173,3
16,147,28,873,697,118,204,5
16,147,29,877,829,110,127,1
16,148,11,1300,418,75,150,2
16,148,12,1299,469,68,145,1
16,148,21,1401,536,105,214,3
16,148,22,1406,650,88,119,1
16,148,23,1374,564,105,91,1
16,148,24,1381,469,89,157,3
16,148,28,888,679,116,201,5
16,148,29,891,809,109,125,1
16,149,11,1289,425,76,153,2
16,149,12,1285,490,81,128,1
16,149,21,1404,536,102,214,3
16,149,22,1406,650,88,119,1
16,149,23,1385,560,99,88,1
16,149,24,1383,467,108,128,3
16,149,28,902,662,115,197,5
16,149,29,904,788,107,124,1
16,150,11,1277,432,78,155,2
16,150,12,1279,478,77,150,1
16,150,21,1397,537,109,214,3
16,150,22,1406,650,88,119,1
16,150,23,1400,549,92,85,1
16,150,24,1400,463,106,154,3
16,150,28,917,644,113,194,5
16,150,29,910,780,106,122,1
16,151,11,1276,433,79,156,2
16,151,12,1271,487,76,156,1
16,151,21,1408,537,98,214,3
16,151,22,1406,650,88,119,1
16,151,23,1407,550,88,84,1
16,151,24,1413,459,100,148,3
16,151,28,929,629,111,191,5
16,151,29,930,750,103,120,1
16,151,30,732,905,140,176,2
16,152,11,1265,442,81,159,2
16,152,12,1249,513,78,136,1
16,152,21,1402,537,103,214,3
16,152,22,1406,650,88,119,1
16,152,23,1419,545,86,85,1
16,152,24,1424,455,95,144,3
16,152,28,938,616,109,189,5
16,152,29,934,741,100,119,1
16,152,30,748,891,137,184,2
16,153,11,1247,458,82,161,2
16,153,12,1241,518,84,142,1
16,153,21,1402,537,103,214,3
16,153,22,1406,650,88,118,1
16,153,23,1431,540,84,86,1
16,153,24,1435,451,90,140,3
16,153,28,948,603,107,187,5
16,153,29,951,722,98,118,1
16,153,30,778,849,134,191,2
16,154,11,1238,467,84,164,2
16,154,12,1232,536,91,135,1
16,154,21,1384,537,121,214,3
16,154,22,1406,650,88,118,1
16,154,23,1443,535,82,87,1
16,154,24,1447,447,85,136,3
16,154,28,958,590,105,184,5
16,154,29,962,707,95,116,1
16,154,30,794,826,131,200,2
16,155,11,1229,476,86,167,2
16,155,12,1223,526,92,157,1
16,155,21,1399,537,106,214,3
16,155,22,1406,650,88,118,1
16,155,23,1455,530,80,87,1
16,155,24,1458,443,80,132,3
16,155,28,967,577,103,182,5
16,155,29,973,693,92,115,1
16,155,30,800,809,128,206,2
16,156,11,1221,487,88,170,2
16,156,12,1215,538,94,160,1
16,156,21,1397,536,107,214,3
16,156,22,1406,650,88,118,1
16,156,23,1463,526,78,88,1
16,156,24,1464,439,79,132,3
16,156,28,977,565,101,181,5
16,156,29,983,680,88,114,1
16,156,30,823,781,126,209,2
16,156,31,815,916,135,152,1
16,157,11,1217,490,90,173,2
16,157,12,1209,553,96,165,1
16,157,21,1397,536,108,214,3
16,157,22,1405,650,88,118,1
16,157,23,1467,521,75,89,1
16,157,24,1465,435,82,136,3
16,157,28,987,555,98,180,5
16,157,29,992,668,83,113,1
16,157,30,836,761,124,207,2
16,157,31,813,917,131,148,1
16,158,11,1207,513,92,177,2
16,158,12,1202,568,99,170,1
16,158,21,1384,536,121,214,3
16,158,22,1405,650,89,118,1
16,158,23,1471,516,72,90,1
16,158,24,1466,431,85,140,3
16,158,28,997,544,95,179,5
16,158,29,1001,656,78,112,1
16,158,30,849,740,122,206,2
16,158,31,841,877,128,143,1
16,159,11,1201,526,95,181,2
16,159,12,1196,583,102,176,1
16,159,21,1384,536,122,215,3
16,159,22,1405,650,89,118,1
16,159,23,1475,512,69,91,1
16,159,24,1468,427,87,143,3
16,159,28,1007,534,92,179,5
16,159,29,1009,644,73,111,1
16,159,30,861,720,120,204,2
16,159,31,854,858,125,139,1
16,160,11,1194,539,97,184,2
16,160,12,1189,599,104,181,1
16,160,21,1384,535,122,215,3
16,160,22,1404,650,90,118,1
16,160,23,1479,507,66,93,1
16,160,24,1469,423,90,146,3
16,160,28,1018,523,90,178,5
16,160,29,1018,632,69,110,1
16,160,30,874,700,118,202,2
16,160,31,867,838,121,134,1
16,161,11,1189,554,100,189,2
16,161,12,1184,616,85,176,1
16,161,21,1398,535,109,215,3
16,161,22,1405,649,90,118,1
16,161,23,1483,503,65,92,1
16,161,24,1474,420,87,149,3
16,161,28,1026,514,88,178,5
16,161,29,1026,622,69,109,1
16,161,30,885,683,117,200,2
16,161,31,879,820,107,131,1
16,162,11,1186,570,102,194,2
16,162,12,1181,636,111,191,1
16,162,21,1384,535,123,216,3
16,162,22,1406,649,89,118,1
16,162,23,1485,500,65,93,1
16,162,24,1469,417,93,148,3
16,162,28,1032,507,88,178,5
16,162,29,1033,614,75,108,1
16,162,30,895,668,116,197,2
16,162,31,889,802,118,130,1
16,163,11,1184,586,105,199,2
16,163,12,1178,655,114,196,1
16,163,21,1384,534,123,216,3
16,163,22,1407,649,89,119,1
16,163,23,1488,496,66,91,1
16,163,24,1469,414,95,149,3
16,163,28,1039,499,88,177,5
16,163,29,1041,606,81,107,1
16,163,30,904,653,115,194,2
16,163,31,899,785,117,128,1
16,164,11,1181,603,108,204,2
16,164,12,1174,675,117,201,1
16,164,21,1384,534,123,216,3
16,164,22,1408,648,88,119,1
16,164,23,1490,493,66,90,1
16,164,24,1469,410,96,149,3
16,164,28,1046,492,88,178,5
16,164,29,1048,598,87,106,1
16,164,30,914,638,115,191,2
16,164,31,910,767,115,126,1
16,165,11,1178,619,110,209,2
16,165,12,1171,695,120,206,1
16,165,21,1384,534,124,217,3
16,165,22,1409,648,88,119,1
16,165,23,1493,489,67,89,1
16,165,24,1469,407,97,150,3
16,165,28,1052,485,88,178,5
16,165,29,1055,591,93,105,1
16,165,30,924,623,114,189,2
16,165,31,920,749,114,125,1
16,166,11,1176,641,113,215,2
16,166,12,1169,719,124,211,1
16,166,21,1385,534,123,214,3
16,166,22,1410,648,85,119,1
16,166,23,1495,486,67,90,1
16,166,24,1469,404,97,151,3
16,166,28,1060,479,88,175,5
16,166,29,1063,584,96,103,1
16,166,30,934,610,113,186,2
16,166,31,931,733,112,123,1
16,167,11,1176,667,116,223,2
16,167,12,1178,748,110,204,1
16,167,21,1404,533,105,209,3
16,167,22,1411,647,81,116,1
16,167,23,1496,483,66,89,1
16,167,24,1484,402,83,149,3
16,167,28,1069,474,89,171,5
16,167,29,1071,579,89,99,1
16,167,30,946,599,111,183,2
16,167,31,943,719,110,122,1
16,168,11,1176,693,119,231,2
16,168,12,1167,777,132,220,1
16,168,21,1388,533,122,204,3
16,168,22,1413,646,76,114,1
16,168,23,1496,480,64,88,1
16,168,24,1472,399,95,149,3
16,168,28,1078,470,89,167,5
16,168,29,1079,574,95,96,1
16,168,30,958,588,108,180,2
16,168,31,954,704,108,121,1
16,169,11,1176,719,122,239,2
16,169,12,1166,806,136,225,1
16,169,21,1390,533,121,199,3
16,169,22,1414,646,72,112,1
16,169,23,1497,477,63,87,1
16,169,24,1474,396,94,148,3
16,169,28,1087,465,90,162,5
16,169,29,1087,568,95,92,1
16,169,30,969,577,106,176,2
16,169,31,966,689,105,119,1
16,170,11,1175,745,126,247,2
16,170,12,1165,834,139,229,1
16,170,21,1392,532,120,194,3
16,170,22,1416,645,67,110,1
16,170,23,1498,474,62,86,1
16,170,24,1475,394,92,148,3
16,170,28,1096,461,90,158,5
16,170,29,1095,563,95,88,1
16,170,30,981,566,103,173,2
16,170,31,978,674,103,118,1
16,171,11,1178,757,129,243,2
16,171,12,1183,859,115,214,1
16,171,21,1409,532,103,191,3
16,171,22,1416,645,67,109,1
16,171,23,1498,471,62,85,1
16,171,24,1486,392,81,148,3
16,171,28,1103,456,89,156,5
16,171,29,1102,558,95,86,1
16,171,30,991,556,101,171,2
16,171,31,988,664,101,115,1
16,172,11,1179,777,133,227,2
16,172,12,1175,902,123,178,1
16,172,21,1411,532,103,190,3
16,172,22,1416,645,71,111,1
16,172,23,1498,469,63,85,1
16,172,24,1485,390,81,147,3
16,172,28,1110,453,88,154,5
16,172,29,1108,554,93,87,1
16,172,30,1000,547,99,169,2
16,172,31,996,658,100,111,1
16,173,11,1176,820,137,210,2
16,173,12,1179,943,126,137,1
16,173,21,1416,532,98,189,3
16,173,22,1415,645,75,113,1
16,173,23,1498,467,64,85,1
16,173,24,1484,388,81,147,3
16,173,28,1116,449,86,154,5
16,173,29,1114,550,92,87,1
16,173,30,1008,539,96,167,2
16,173,31,1004,653,99,107,1
16,174,11,1184,845,125,195,2
16,174,12,1188,972,111,108,1
16,174,21,1416,532,89,188,3
16,174,22,1415,645,79,115,1
16,174,23,1497,465,65,85,1
16,174,24,1488,387,76,147,3
16,174,28,1122,445,84,152,5
16,174,29,1120,546,91,87,1
16,174,30,1017,530,93,165,2
16,174,31,1012,647,98,103,1
16,175,11,1182,882,144,177,2
16,175,12,1184,1024,135,56,1
16,175,21,1422,531,94,187,3
16,175,22,1420,644,83,117,1
16,175,23,1497,463,66,84,1
16,175,24,1486,385,77,148,3
16,175,28,1128,441,82,151,5
16,175,29,1125,542,90,87,1
16,175,30,1025,521,91,163,2
16,175,31,1020,641,97,99,1
16,176,11,1183,911,146,169,2
16,176,21,1426,531,90,187,3
16,176,22,1426,646,85,118,1
16,176,23,1496,461,66,84,1
16,176,24,1486,383,77,147,3
16,176,28,1133,437,81,149,5
16,176,29,1130,538,88,87,1
16,176,30,1033,514,88,162,2
16,176,31,1028,634,95,97,1
16,177,11,1190,959,146,122,2
16,177,21,1427,532,89,189,3
16,177,22,1423,644,77,118,1
16,177,23,1495,459,65,83,1
16,177,24,1486,381,75,147,3
16,177,28,1135,434,80,148,5
16,177,29,1133,534,87,87,1
16,177,30,1040,510,86,160,2
16,177,31,1036,624,93,98,1
16,178,11,1190,989,146,92,2
16,178,21,1428,532,88,190,3
16,178,22,1414,644,86,118,1
16,178,23,1494,457,64,84,1
16,178,24,1472,379,87,148,3
16,178,28,1137,431,80,147,5
16,178,29,1136,530,85,88,1
16,178,30,1047,505,84,159,2
16,178,31,1043,615,91,98,1
16,179,11,1202,1034,146,46,2
16,179,21,1429,532,87,191,3
16,179,22,1422,645,77,118,1
16,179,23,1493,454,63,82,1
16,179,24,1489,377,68,149,3
16,179,28,1139,428,80,147,5
16,179,29,1139,527,83,88,1
16,179,30,1054,500,81,159,2
16,179,31,1050,606,89,98,1
16,180,21,1430,532,86,192,3
16,180,22,1424,645,76,118,1
16,180,23,1492,452,62,82,1
16,180,24,1483,375,73,149,3
16,180,28,1141,425,79,145,5
16,180,29,1143,523,82,88,1
16,180,30,1061,495,79,156,2
16,180,31,1058,596,88,98,1
16,181,21,1430,532,86,192,3
16,181,22,1429,645,71,118,1
16,181,23,1491,450,62,81,1
16,181,24,1486,373,69,150,3
16,181,28,1144,423,78,146,5
16,181,29,1145,520,80,88,1
16,181,30,1066,491,78,157,2
16,181,31,1062,590,87,98,1
16,182,21,1430,532,86,192,3
16,182,22,1413,645,86,117,1
16,182,23,1490,447,61,81,1
16,182,24,1471,371,81,148,3
16,182,28,1147,422,78,146,5
16,182,29,1146,518,79,87,1
16,182,30,1069,486,78,156,2
16,182,31,1065,586,88,99,1
16,183,21,1430,532,86,192,3
16,183,22,1425,645,74,117,1
16,183,23,1489,445,61,80,1
16,183,24,1481,369,69,146,3
16,183,28,1150,420,77,146,5
16,183,29,1148,516,79,87,1
16,183,30,1072,482,77,155,2
16,183,31,1067,582,89,100,1
16,184,21,1429,532,86,192,3
16,184,22,1413,645,86,117,1
16,184,23,1488,442,60,80,1
16,184,24,1478,367,70,145,3
16,184,28,1153,419,76,145,5
16,184,29,1149,514,78,87,1
16,184,30,1076,478,77,155,2
16,184,31,1069,578,89,101,1
16,185,21,1429,532,86,192,3
16,185,22,1428,645,71,117,1
16,185,23,1488,439,60,79,1
16,185,24,1479,365,67,143,3
16,185,28,1156,418,75,145,5
16,185,29,1151,512,77,87,1
16,185,30,1079,474,77,154,2
16,185,31,1071,574,90,101,1
16,186,21,1429,532,86,193,3
16,186,22,1427,645,73,117,1
16,186,23,1486,436,59,79,1
16,186,24,1475,362,68,142,3
16,186,28,1158,417,75,144,5
16,186,29,1152,510,76,87,1
16,186,30,1081,470,78,152,2
16,186,31,1074,570,90,101,1
